iteration,record_id,n_inclusions,label
1498,33905,56,0
1499,14410,56,0
1500,28346,56,0
1501,30116,56,0
1502,11814,56,0
1503,23387,56,0
1504,22087,56,0
1505,35486,56,0
1506,31225,56,0
1507,23799,56,0
1508,47030,56,0
1509,16473,56,0
1510,2414,56,0
1511,13550,56,0
1512,14834,56,0
1513,29228,56,0
1514,31201,56,0
1515,26716,56,0
1516,26752,56,0
1517,29397,56,0
1518,6674,56,0
1519,17287,56,0
1520,16375,56,0
1521,16963,56,0
1522,31691,56,0
1523,18537,56,0
1524,34156,56,0
1525,17726,56,0
1526,15531,56,0
1527,31849,56,0
1528,10547,56,0
1529,14495,56,0
1530,15267,56,0
1531,4752,56,0
1532,47411,57,1
1533,45281,57,0
1534,46006,57,0
1535,38068,57,0
1536,42981,57,0
1537,37139,57,0
1538,38065,57,0
1539,30776,57,0
1540,38071,57,0
1541,18491,57,0
1542,49426,57,0
1543,27087,57,0
1544,38282,57,0
1545,46561,57,0
1546,31199,57,0
1547,30285,57,0
1548,37879,57,0
1549,41369,57,0
1550,25611,57,0
1551,13692,57,0
1552,38069,57,0
1553,37874,57,0
1554,42204,57,0
1555,4183,57,0
1556,21621,57,0
1557,25700,57,0
1558,15418,57,0
1559,31258,57,0
1560,15237,57,0
1561,10367,57,0
1562,12365,57,0
1563,31442,57,0
1564,19332,57,0
1565,35172,57,0
1566,33820,57,0
1567,2309,57,0
1568,14881,57,0
1569,37298,57,0
1570,23046,57,0
1571,31423,57,0
1572,49640,57,0
1573,11750,57,0
1574,46216,57,0
1575,42042,57,0
1576,12918,57,0
1577,11286,57,0
1578,13356,57,0
1579,31927,57,0
1580,2046,57,0
1581,2034,57,0
1582,39919,57,0
1583,9888,57,0
1584,13988,57,0
1585,30998,57,0
1586,19837,57,0
1587,21440,57,0
1588,47520,57,0
1589,10675,57,0
1590,26073,57,0
1591,18169,57,0
1592,32496,57,0
1593,30077,57,0
1594,5104,57,0
1595,22384,57,0
1596,28512,57,0
1597,649,57,0
1598,31454,57,0
1599,34642,57,0
1600,49092,57,0
1601,3019,57,0
1602,7666,57,0
1603,17937,57,0
1604,31840,57,0
1605,48856,57,0
1606,20742,57,0
1607,38066,57,0
1608,31741,57,0
1609,35274,57,0
1610,25061,57,0
1611,14573,57,0
1612,45814,57,0
1613,35152,57,0
1614,11424,57,0
1615,30950,57,0
1616,28276,57,0
1617,39023,57,0
1618,8584,57,0
1619,37312,57,0
1620,13864,57,0
1621,31709,57,0
1622,23645,57,0
1623,28705,57,0
1624,11178,57,0
1625,10550,57,0
1626,35410,57,0
1627,21721,57,0
1628,12115,57,0
1629,8,57,0
1630,34844,57,0
1631,12767,57,0
1632,27935,57,0
1633,28047,57,0
1634,14253,57,0
1635,12423,57,0
1636,31432,57,0
1637,7566,57,0
1638,35177,57,0
1639,49712,57,0
1640,22961,57,0
1641,29634,57,0
1642,31853,57,0
1643,24368,57,0
1644,33278,57,0
1645,20463,57,0
1646,8693,57,0
1647,29461,57,0
1648,34965,57,0
1649,8115,57,0
1650,10716,57,0
1651,23566,57,0
1652,16615,57,0
1653,31453,57,0
1654,35077,57,0
1655,16337,57,0
1656,12991,57,0
1657,33845,57,0
1658,11656,57,0
1659,8172,58,1
1660,12830,58,0
1661,33260,58,0
1662,34399,58,0
1663,20741,58,0
1664,48194,58,0
1665,12946,58,0
1666,46117,58,0
1667,13110,58,0
1668,29679,58,0
1669,7875,58,0
1670,46095,58,0
1671,20844,58,0
1672,13368,58,0
1673,25053,58,0
1674,14847,58,0
1675,32494,58,0
1676,19035,58,0
1677,5087,58,0
1678,47649,58,0
1679,10946,58,0
1680,29299,58,0
1681,46837,58,0
1682,13083,58,0
1683,40685,58,0
1684,13625,58,0
1685,13459,58,0
1686,4043,58,0
1687,23777,58,0
1688,10934,58,0
1689,13445,58,0
1690,50626,58,0
1691,17335,58,0
1692,30502,58,0
1693,12575,58,0
1694,28044,58,0
1695,38557,58,0
1696,30505,58,0
1697,37509,58,0
1698,14263,58,0
1699,16725,58,0
1700,14680,58,0
1701,50551,58,0
1702,34538,58,0
1703,21797,58,0
1704,17560,58,0
1705,42033,58,0
1706,14947,58,0
1707,5791,58,0
1708,34481,58,0
1709,11809,58,0
1710,50417,58,0
1711,10793,58,0
1712,12351,58,0
1713,17084,58,0
1714,6029,58,0
1715,13687,58,0
1716,6610,58,0
1717,22054,58,0
1718,15481,58,0
1719,15913,58,0
1720,31203,58,0
1721,22878,58,0
1722,8524,58,0
1723,16042,58,0
1724,10769,58,0
1725,48831,58,0
1726,35505,58,0
1727,26018,58,0
1728,31419,58,0
1729,22504,58,0
1730,1216,58,0
1731,17157,58,0
1732,33424,58,0
1733,28409,58,0
1734,17542,58,0
1735,40674,58,0
1736,3138,58,0
1737,7354,58,0
1738,10613,58,0
1739,32852,58,0
1740,4881,58,0
1741,26306,58,0
1742,11490,58,0
1743,14827,58,0
1744,44113,58,0
1745,4228,58,0
1746,48572,58,0
1747,30705,58,0
1748,21165,58,0
1749,11927,58,0
1750,4509,58,0
1751,49787,58,0
1752,25045,58,0
1753,22955,58,0
1754,15102,58,0
1755,50158,58,0
1756,33492,58,0
1757,21629,58,0
1758,50628,58,0
1759,33577,58,0
1760,32045,58,0
1761,35856,58,0
1762,12666,58,0
1763,12442,58,0
1764,15120,58,0
1765,23106,58,0
1766,40140,58,0
1767,38668,59,1
1768,27780,59,0
1769,46322,59,0
1770,25091,59,0
1771,16545,59,0
1772,5667,59,0
1773,41195,59,0
1774,17055,59,0
1775,25631,59,0
1776,39355,59,0
1777,35956,59,0
1778,36573,59,0
1779,37363,59,0
1780,12979,59,0
1781,25801,59,0
1782,12244,59,0
1783,30620,59,0
1784,2232,59,0
1785,14720,59,0
1786,30164,59,0
1787,2438,59,0
1788,49838,59,0
1789,47353,59,0
1790,31739,59,0
1791,7067,59,0
1792,35150,59,0
1793,31219,59,0
1794,33339,59,0
1795,17423,59,0
1796,6932,59,0
1797,12607,59,0
1798,19586,59,0
1799,18006,59,0
1800,29357,59,0
1801,22134,59,0
1802,33324,59,0
1803,8922,59,0
1804,4032,59,0
1805,29668,59,0
1806,8515,59,0
1807,17628,59,0
1808,21622,59,0
1809,33011,59,0
1810,15434,59,0
1811,28064,59,0
1812,14636,59,0
1813,50512,59,0
1814,12717,59,0
1815,47859,59,0
1816,32510,59,0
1817,23769,59,0
1818,2355,59,0
1819,31774,59,0
1820,16843,59,0
1821,11765,59,0
1822,26491,59,0
1823,46927,59,0
1824,1880,59,0
1825,21025,59,0
1826,17776,59,0
1827,28986,59,0
1828,26607,59,0
1829,31242,59,0
1830,11012,59,0
1831,15937,59,0
1832,33406,59,0
1833,15230,59,0
1834,35727,59,0
1835,29291,59,0
1836,39289,59,0
1837,32832,59,0
1838,7541,59,0
1839,28706,59,0
1840,12330,59,0
1841,32034,59,0
1842,14535,59,0
1843,17567,59,0
1844,15432,59,0
1845,27557,59,0
1846,31721,59,0
1847,32605,59,0
1848,32254,59,0
1849,20055,59,0
1850,41065,59,0
1851,13732,59,0
1852,4581,59,0
1853,29454,59,0
1854,50598,59,0
1855,32460,59,0
1856,8459,59,0
1857,32831,59,0
1858,12275,59,0
1859,9727,59,0
1860,16525,59,0
1861,10283,59,0
1862,11626,59,0
1863,19437,59,0
1864,47514,59,0
1865,35358,59,0
1866,47901,59,0
1867,35813,59,0
1868,14425,59,0
1869,40127,59,0
1870,27198,59,0
1871,49603,59,0
1872,21013,59,0
1873,50532,59,0
1874,38556,59,0
1875,1760,59,0
1876,5592,59,0
1877,27163,59,0
1878,14026,59,0
1879,17370,59,0
1880,16106,59,0
1881,29981,59,0
1882,49111,59,0
1883,47044,59,0
1884,29492,59,0
1885,11664,59,0
1886,15255,59,0
1887,14298,59,0
1888,22658,59,0
1889,12223,59,0
1890,13713,59,0
1891,18604,59,0
1892,26426,59,0
1893,15504,59,0
1894,15884,59,0
1895,34049,59,0
1896,15555,59,0
1897,16653,59,0
1898,28662,59,0
1899,5866,59,0
1900,25675,59,0
1901,35554,59,0
1902,34062,59,0
1903,24030,59,0
1904,25485,59,0
1905,5419,59,0
1906,11227,59,0
1907,9917,59,0
1908,6789,59,0
1909,27400,59,0
1910,43000,59,0
1911,33321,59,0
1912,32811,59,0
1913,30425,59,0
1914,33698,59,0
1915,18609,59,0
1916,5979,59,0
1917,21641,59,0
1918,32985,59,0
1919,24960,59,0
1920,34404,59,0
1921,16477,59,0
1922,2478,59,0
1923,33365,59,0
1924,33835,59,0
1925,26205,59,0
1926,46885,59,0
1927,48620,59,0
1928,32041,59,0
1929,37083,59,0
1930,20850,59,0
1931,33319,59,0
1932,2551,59,0
1933,47385,59,0
1934,8848,59,0
1935,13656,59,0
1936,28496,59,0
1937,15141,59,0
1938,29884,59,0
1939,25637,59,0
1940,1596,59,0
1941,46890,59,0
1942,29457,59,0
1943,5796,59,0
1944,14935,59,0
1945,34485,59,0
1946,22422,59,0
1947,2222,59,0
1948,34845,59,0
1949,38321,59,0
1950,48666,59,0
1951,33014,59,0
1952,12062,59,0
1953,14833,59,0
1954,19539,59,0
1955,34111,59,0
1956,26001,59,0
1957,20020,59,0
1958,14921,59,0
1959,33456,59,0
1960,7301,59,0
1961,33212,59,0
1962,31931,59,0
1963,20458,59,0
1964,5311,59,0
1965,11970,59,0
1966,31909,59,0
1967,21012,59,0
1968,2369,59,0
1969,23284,59,0
1970,50849,59,0
1971,3808,59,0
1972,47371,59,0
1973,33257,59,0
1974,22099,59,0
1975,14424,59,0
1976,34490,59,0
1977,33856,60,1
1978,15899,60,0
1979,11993,60,0
1980,16765,60,0
1981,35584,60,0
1982,15947,60,0
1983,23489,60,0
1984,10439,60,0
1985,34403,60,0
1986,34865,60,0
1987,48855,60,0
1988,31530,60,0
1989,50328,60,0
1990,14412,60,0
1991,24957,60,0
1992,12010,60,0
1993,31133,60,0
1994,20993,60,0
1995,11623,60,0
1996,30622,60,0
1997,2412,60,0
1998,16728,60,0
1999,8057,60,0
2000,11739,60,0
2001,34741,60,0
2002,26398,60,0
2003,22093,60,0
2004,16478,60,0
2005,12174,60,0
2006,14907,60,0
2007,47611,60,0
2008,34775,60,0
2009,10813,60,0
2010,31842,60,0
2011,2218,60,0
2012,45632,60,0
2013,17820,60,0
2014,33121,60,0
2015,16396,60,0
2016,46939,60,0
2017,17366,60,0
2018,21913,60,0
2019,11311,60,0
2020,31595,60,0
2021,23968,60,0
2022,30068,60,0
2023,11690,60,0
2024,23341,60,0
2025,17402,60,0
2026,26801,60,0
2027,16480,60,0
2028,1027,60,0
2029,13808,60,0
2030,31727,60,0
2031,23146,60,0
2032,7201,60,0
2033,30128,60,0
2034,31792,60,0
2035,33987,60,0
2036,46871,60,0
2037,12828,60,0
2038,20569,60,0
2039,27616,60,0
2040,15584,60,0
2041,21946,60,0
2042,14917,60,0
2043,45113,60,0
2044,8582,60,0
2045,7200,60,0
2046,14416,60,0
2047,11856,60,0
2048,19813,60,0
2049,35349,60,0
2050,6862,60,0
2051,22868,60,0
2052,9575,60,0
2053,12320,60,0
2054,24071,60,0
2055,13612,60,0
2056,19087,60,0
2057,22847,60,0
2058,27521,60,0
2059,33348,60,0
2060,25842,60,0
2061,32842,60,0
2062,48292,60,0
2063,34948,60,0
2064,6317,60,0
2065,27210,60,0
2066,27417,60,0
2067,3003,60,0
2068,33485,60,0
2069,7955,60,0
2070,47959,60,0
2071,13756,60,0
2072,32443,60,0
2073,7251,60,0
2074,14324,60,0
2075,20523,60,0
2076,23473,60,0
2077,34956,60,0
2078,24767,60,0
2079,20408,60,0
2080,27927,60,0
2081,7901,60,0
2082,48254,60,0
2083,8585,60,0
2084,4777,60,0
2085,15052,60,0
2086,28566,60,0
2087,11336,60,0
2088,29451,60,0
2089,9589,60,0
2090,28192,60,0
2091,13112,60,0
2092,48882,60,0
2093,21978,60,0
2094,46393,60,0
2095,12977,60,0
2096,45658,60,0
2097,14173,60,0
2098,17580,60,0
2099,19832,60,0
2100,1881,60,0
2101,8669,60,0
2102,16412,60,0
2103,36049,60,0
2104,18398,60,0
2105,27538,60,0
2106,33149,60,0
2107,34846,60,0
2108,11098,60,0
2109,29314,60,0
2110,34063,60,0
2111,31446,60,0
2112,48234,60,0
2113,17646,60,0
2114,28225,60,0
2115,35947,60,0
2116,15259,60,0
2117,39949,60,0
2118,18087,60,0
2119,46570,60,0
2120,48078,60,0
2121,29950,60,0
2122,31581,60,0
2123,39659,60,0
2124,19632,60,0
2125,47370,60,0
2126,20687,60,0
2127,38104,60,0
2128,26427,60,0
2129,10361,60,0
2130,16959,60,0
2131,30681,60,0
2132,19018,60,0
2133,35084,60,0
2134,14949,60,0
2135,30428,60,0
2136,33536,60,0
2137,33379,60,0
2138,10463,60,0
2139,15513,60,0
2140,35463,60,0
2141,30876,60,0
2142,32741,60,0
2143,14386,60,0
2144,11141,60,0
2145,16491,60,0
2146,13219,60,0
2147,7719,60,0
2148,34075,60,0
2149,11595,60,0
2150,29517,60,0
2151,6870,60,0
2152,41060,60,0
2153,15998,60,0
2154,23398,60,0
2155,20560,60,0
2156,8440,60,0
2157,35713,60,0
2158,27777,60,0
2159,42476,60,0
2160,12265,60,0
2161,2838,60,0
2162,11167,60,0
2163,24758,60,0
2164,34285,60,0
2165,28385,60,0
2166,46496,60,0
2167,32560,60,0
2168,47608,60,0
2169,1089,60,0
2170,35562,60,0
2171,24949,60,0
2172,3645,60,0
2173,22365,60,0
2174,19727,60,0
2175,26972,60,0
2176,48437,60,0
2177,6554,60,0
2178,2083,60,0
2179,14409,60,0
2180,26183,60,0
2181,34786,60,0
2182,48135,60,0
2183,5160,60,0
2184,28450,60,0
2185,30929,60,0
2186,20720,60,0
2187,48613,60,0
2188,27673,60,0
2189,42189,60,0
2190,9061,60,0
2191,25850,60,0
2192,1847,60,0
2193,45749,60,0
2194,33968,60,0
2195,3195,60,0
2196,6220,60,0
2197,16061,60,0
2198,255,60,0
2199,33056,60,0
2200,41058,60,0
2201,6065,60,0
2202,3157,60,0
2203,29112,60,0
2204,15480,60,0
2205,17965,60,0
2206,17395,60,0
2207,3065,60,0
2208,47384,60,0
2209,22298,60,0
2210,31102,60,0
2211,30986,60,0
2212,50306,60,0
2213,3100,60,0
2214,14860,60,0
2215,30259,60,0
2216,17864,60,0
2217,33247,60,0
2218,12706,60,0
2219,17425,60,0
2220,28591,60,0
2221,7956,60,0
2222,8370,60,0
2223,9455,60,0
2224,11707,60,0
2225,1279,60,0
2226,17774,60,0
2227,16008,60,0
2228,29817,60,0
2229,5097,60,0
2230,47907,60,0
2231,49053,60,0
2232,23959,60,0
2233,34725,60,0
2234,30747,60,0
2235,24014,60,0
2236,17731,60,0
2237,17427,60,0
2238,28663,60,0
2239,31861,60,0
2240,17783,60,0
2241,33444,60,0
2242,13418,60,0
2243,32352,60,0
2244,18434,60,0
2245,3111,60,0
2246,30369,60,0
2247,28168,60,0
2248,32551,60,0
2249,31848,60,0
2250,11430,60,0
2251,37242,60,0
2252,31609,60,0
2253,32038,60,0
2254,12586,60,0
2255,11288,60,0
2256,9042,60,0
2257,26546,60,0
2258,44428,60,0
2259,16411,60,0
2260,30271,60,0
2261,30557,60,0
2262,31231,60,0
2263,30523,60,0
2264,7440,60,0
2265,16331,60,0
2266,12687,60,0
2267,33616,60,0
2268,11557,60,0
2269,11701,60,0
2270,22799,60,0
2271,29832,60,0
2272,49879,60,0
2273,18113,60,0
2274,10450,60,0
2275,18051,60,0
2276,16117,60,0
2277,35626,60,0
2278,22954,60,0
2279,6512,60,0
2280,13921,60,0
2281,13137,60,0
2282,10943,60,0
2283,40732,60,0
2284,50827,60,0
2285,21505,60,0
2286,46476,60,0
2287,29260,60,0
2288,26126,60,0
2289,46842,60,0
2290,35846,60,0
2291,10762,60,0
2292,33776,60,0
2293,34743,60,0
2294,14832,60,0
2295,13080,60,0
2296,17943,60,0
2297,17215,60,0
2298,48558,60,0
2299,3009,60,0
2300,29093,60,0
2301,29988,60,0
2302,25189,60,0
2303,28642,60,0
2304,22831,60,0
2305,14563,60,0
2306,25340,60,0
2307,33633,60,0
2308,31293,60,0
2309,25983,60,0
2310,32230,60,0
2311,17203,60,0
2312,30336,60,0
2313,1149,60,0
2314,144,60,0
2315,9576,60,0
2316,29727,60,0
2317,10449,60,0
2318,3181,60,0
2319,11792,60,0
2320,31646,60,0
2321,18155,60,0
2322,47637,60,0
2323,31191,60,0
2324,13432,60,0
2325,10286,60,0
2326,12696,60,0
2327,3295,60,0
2328,44896,60,0
2329,35343,60,0
2330,36169,60,0
2331,16159,60,0
2332,2388,60,0
2333,29204,60,0
2334,8620,60,0
2335,17278,60,0
2336,31009,60,0
2337,11801,60,0
2338,15066,60,0
2339,15006,60,0
2340,8450,60,0
2341,13514,60,0
2342,14437,60,0
2343,14841,60,0
2344,33710,60,0
2345,16614,60,0
2346,35654,60,0
2347,39146,60,0
2348,10536,60,0
2349,12230,60,0
2350,14286,60,0
2351,18067,60,0
2352,37059,60,0
2353,28143,60,0
2354,35653,60,0
2355,30495,60,0
2356,43335,60,0
2357,50480,60,0
2358,32147,60,0
2359,48644,60,0
2360,25970,60,0
2361,20794,60,0
2362,14138,60,0
2363,26259,60,0
2364,33903,60,0
2365,3565,60,0
2366,47769,60,0
2367,47840,60,0
2368,17410,60,0
2369,27947,60,0
2370,50010,60,0
2371,26292,60,0
2372,19661,60,0
2373,50234,60,0
2374,38111,60,0
2375,3294,60,0
2376,38064,60,0
2377,14979,60,0
2378,29887,60,0
2379,32276,60,0
2380,30871,60,0
2381,27220,60,0
2382,43545,60,0
2383,23931,60,0
2384,21642,60,0
2385,11194,60,0
2386,27969,60,0
2387,5589,60,0
2388,35973,60,0
2389,33965,60,0
2390,36715,60,0
2391,2420,60,0
2392,14938,60,0
2393,31761,60,0
2394,34173,60,0
2395,13705,60,0
2396,48284,60,0
2397,31896,60,0
2398,32538,60,0
2399,31042,60,0
2400,31252,60,0
2401,17415,60,0
2402,18188,60,0
2403,3146,60,0
2404,12221,60,0
2405,11056,60,0
2406,33641,60,0
2407,23233,60,0
2408,17355,60,0
2409,2642,60,0
2410,8365,60,0
2411,15437,60,0
2412,8540,60,0
2413,28405,60,0
2414,25264,60,0
2415,27978,60,0
2416,23165,60,0
2417,33640,60,0
2418,35001,60,0
2419,31832,60,0
2420,29739,60,0
2421,3099,60,0
2422,12048,60,0
2423,31833,60,0
2424,24964,60,0
2425,1337,60,0
2426,30376,60,0
2427,4340,60,0
2428,30061,60,0
2429,5770,60,0
2430,15503,60,0
2431,1234,60,0
2432,13601,60,0
2433,14560,60,0
2434,1773,60,0
2435,2352,60,0
2436,47700,60,0
2437,31547,60,0
2438,16700,60,0
2439,17301,60,0
2440,2891,60,0
2441,16995,60,0
2442,11450,60,0
2443,20497,60,0
2444,34353,60,0
2445,42868,60,0
2446,38159,60,0
2447,25936,60,0
2448,5017,60,0
2449,25202,60,0
2450,12160,60,0
2451,12868,60,0
2452,35901,60,0
2453,9022,60,0
2454,8496,60,0
2455,29627,60,0
2456,30419,60,0
2457,17026,60,0
2458,11316,60,0
2459,34016,60,0
2460,19886,60,0
2461,29641,60,0
2462,2491,60,0
2463,32185,60,0
2464,34435,60,0
2465,10868,60,0
2466,31186,60,0
2467,27041,60,0
2468,12178,60,0
2469,11788,60,0
2470,23064,60,0
2471,829,60,0
2472,11080,60,0
2473,49828,60,0
2474,33303,60,0
2475,12159,60,0
2476,31765,60,0
2477,19618,60,0
2478,22567,60,0
2479,42119,60,0
2480,5603,60,0
2481,33609,60,0
2482,33433,60,0
2483,47623,60,0
2484,24875,60,0
2485,6809,60,0
2486,37716,60,0
2487,18119,60,0
2488,47621,60,0
2489,36005,60,0
2490,24385,60,0
2491,28888,60,0
2492,22530,60,0
2493,8590,60,0
2494,18477,60,0
2495,27549,60,0
2496,22890,60,0
2497,48102,60,0
2498,23573,60,0
2499,32483,60,0
2500,34771,60,0
2501,50245,60,0
2502,27043,60,0
2503,14014,60,0
2504,48814,60,0
2505,17845,60,0
2506,23034,60,0
2507,39461,60,0
2508,4678,60,0
2509,11518,60,0
2510,12587,60,0
2511,24003,60,0
2512,19480,60,0
2513,30048,60,0
2514,42702,60,0
2515,23166,60,0
2516,50246,60,0
2517,31371,60,0
2518,32507,60,0
2519,18878,60,0
2520,28275,60,0
2521,19641,60,0
2522,27324,60,0
2523,7839,60,0
2524,20105,60,0
2525,14055,60,0
2526,49187,60,0
2527,50205,60,0
2528,31021,60,0
2529,38699,60,0
2530,10269,60,0
2531,17213,60,0
2532,5305,60,0
2533,44960,60,0
2534,23339,60,0
2535,17879,60,0
2536,33183,60,0
2537,20864,60,0
2538,22593,60,0
2539,49437,60,0
2540,12176,60,0
2541,14775,60,0
2542,17132,60,0
2543,9365,60,0
2544,27360,60,0
2545,45178,60,0
2546,18626,60,0
2547,10928,60,0
2548,5541,60,0
2549,5978,60,0
2550,32469,60,0
2551,33248,60,0
2552,48787,60,0
2553,14765,60,0
2554,34608,60,0
2555,16768,60,0
2556,43686,60,0
2557,29667,60,0
2558,6537,60,0
2559,7758,60,0
2560,28016,60,0
2561,31785,60,0
2562,7918,60,0
2563,21640,60,0
2564,15594,60,0
2565,47634,60,0
2566,28470,60,0
2567,19283,60,0
2568,11296,60,0
2569,36438,60,0
2570,27941,60,0
2571,31085,60,0
2572,39055,60,0
2573,47107,60,0
2574,22247,60,0
2575,22331,60,0
2576,37185,60,0
2577,8428,60,0
2578,26162,60,0
2579,11172,60,0
2580,32457,60,0
2581,48557,60,0
2582,18905,60,0
2583,11888,60,0
2584,2456,60,0
2585,31742,60,0
2586,5467,60,0
2587,29547,60,0
2588,34658,60,0
2589,10138,60,0
2590,20649,60,0
2591,15614,60,0
2592,48005,60,0
2593,32036,60,0
2594,12354,60,0
2595,32618,60,0
2596,10466,60,0
2597,30991,60,0
2598,29151,60,0
2599,5673,60,0
2600,33356,60,0
2601,15871,60,0
2602,29426,60,0
2603,14929,60,0
2604,42796,60,0
2605,8862,60,0
2606,21448,60,0
2607,29484,60,0
2608,10058,60,0
2609,12703,60,0
2610,34398,60,0
2611,23476,60,0
2612,17949,60,0
2613,35781,60,0
2614,15041,60,0
2615,1061,60,0
2616,31970,60,0
2617,24499,60,0
2618,32800,60,0
2619,15288,60,0
2620,50929,60,0
2621,13100,60,0
2622,36416,60,0
2623,40822,60,0
2624,13209,60,0
2625,35086,60,0
2626,8863,60,0
2627,4445,60,0
2628,33693,60,0
2629,11387,60,0
2630,20586,60,0
2631,11226,60,0
2632,42667,60,0
2633,31773,60,0
2634,31551,60,0
2635,19304,60,0
2636,7524,60,0
2637,47545,60,0
2638,14787,60,0
2639,28784,60,0
2640,26654,60,0
2641,11319,60,0
2642,23808,60,0
2643,24704,60,0
2644,25763,60,0
2645,25350,60,0
2646,31876,60,0
2647,25705,60,0
2648,19108,60,0
2649,22400,60,0
2650,140,60,0
2651,27994,60,0
2652,32353,60,0
2653,12710,60,0
2654,24577,60,0
2655,10774,60,0
2656,30482,60,0
2657,44878,60,0
2658,14975,60,0
2659,21196,60,0
2660,16905,60,0
2661,47096,60,0
2662,22500,60,0
2663,24703,60,0
2664,11944,60,0
2665,14965,60,0
2666,46827,60,0
2667,22111,60,0
2668,34201,60,0
2669,19084,60,0
2670,20648,60,0
2671,50875,60,0
2672,5616,60,0
2673,12843,60,0
2674,14790,60,0
2675,46147,60,0
2676,8615,60,0
2677,40781,60,0
2678,12465,60,0
2679,27446,60,0
2680,44089,60,0
2681,22946,60,0
2682,18020,60,0
2683,10343,60,0
2684,3503,60,0
2685,11876,60,0
2686,15263,60,0
2687,8616,60,0
2688,4046,60,0
2689,4395,60,0
2690,49625,60,0
2691,12145,60,0
2692,11745,60,0
2693,21292,60,0
2694,31718,60,0
2695,38059,60,0
2696,416,60,0
2697,9107,60,0
2698,32913,60,0
2699,6335,60,0
2700,31696,60,0
2701,15260,60,0
2702,50864,60,0
2703,44910,60,0
2704,35711,60,0
2705,30497,60,0
2706,31875,60,0
2707,40763,60,0
2708,31168,60,0
2709,28305,60,0
2710,7100,60,0
2711,7992,60,0
2712,555,60,0
2713,23910,60,0
2714,21869,60,0
2715,12192,60,0
2716,25755,60,0
2717,14960,60,0
2718,30484,60,0
2719,19348,60,0
2720,42092,60,0
2721,38534,60,0
2722,22894,60,0
2723,5492,60,0
2724,13720,60,0
2725,16980,60,0
2726,29211,60,0
2727,10634,60,0
2728,13353,60,0
2729,50061,60,0
2730,31090,60,0
2731,12403,60,0
2732,23454,60,0
2733,35600,60,0
2734,45985,60,0
2735,26643,60,0
2736,32693,60,0
2737,19571,60,0
2738,32267,60,0
2739,14443,60,0
2740,11803,60,0
2741,6838,60,0
2742,40818,60,0
2743,46809,60,0
2744,30005,60,0
2745,29459,60,0
2746,31694,60,0
2747,17322,60,0
2748,48160,60,0
2749,14670,60,0
2750,13242,60,0
2751,45372,60,0
2752,50104,60,0
2753,34419,60,0
2754,8710,60,0
2755,48215,60,0
2756,2954,60,0
2757,98,60,0
2758,31996,60,0
2759,16523,60,0
2760,2418,60,0
2761,19258,60,0
2762,12716,60,0
2763,47439,60,0
2764,17021,60,0
2765,20963,60,0
2766,24917,60,0
2767,16243,60,0
2768,14878,60,0
2769,4468,60,0
2770,12345,60,0
2771,16472,60,0
2772,17191,60,0
2773,48497,60,0
2774,22137,60,0
2775,28397,60,0
2776,5436,60,0
2777,32278,60,0
2778,35797,60,0
2779,23463,60,0
2780,17569,60,0
2781,18053,60,0
2782,29144,60,0
2783,25947,60,0
2784,11602,60,0
2785,33862,60,0
2786,47795,60,0
2787,39784,60,0
2788,35460,60,0
2789,25227,60,0
2790,15370,60,0
2791,33395,60,0
2792,48841,60,0
2793,8572,60,0
2794,14419,60,0
2795,35985,60,0
2796,28932,60,0
2797,23532,60,0
2798,32525,60,0
2799,13318,60,0
2800,19904,60,0
2801,41194,60,0
2802,31768,60,0
2803,35766,60,0
2804,22808,60,0
2805,17143,60,0
2806,4139,60,0
2807,11019,60,0
2808,11209,60,0
2809,13928,60,0
2810,50188,60,0
2811,11541,60,0
2812,26094,60,0
2813,13723,60,0
2814,20359,60,0
2815,9714,60,0
2816,50569,60,0
2817,13373,60,0
2818,19839,60,0
2819,7806,60,0
2820,8587,60,0
2821,20575,60,0
2822,13352,60,0
2823,13084,60,0
2824,29776,60,0
2825,49323,60,0
2826,14906,60,0
2827,19980,60,0
2828,30711,60,0
2829,8487,60,0
2830,50761,60,0
2831,26433,60,0
2832,2533,60,0
2833,19378,60,0
2834,36202,60,0
2835,21331,60,0
2836,16307,60,0
2837,25071,60,0
2838,31299,60,0
2839,28345,60,0
2840,36013,60,0
2841,10366,60,0
2842,9754,60,0
2843,49498,60,0
2844,12675,60,0
2845,32868,60,0
2846,9778,60,0
2847,11428,60,0
2848,12619,60,0
2849,19951,60,0
2850,13624,60,0
2851,17994,60,0
2852,48187,60,0
2853,41891,60,0
2854,3129,60,0
2855,27829,60,0
2856,8531,60,0
2857,20106,60,0
2858,18387,60,0
2859,47703,60,0
2860,47132,60,0
2861,46409,60,0
2862,15974,60,0
2863,46367,60,0
2864,33916,60,0
2865,34105,60,0
2866,30038,60,0
2867,49774,60,0
2868,14976,60,0
2869,4128,60,0
2870,10843,60,0
2871,39464,60,0
2872,17099,60,0
2873,47508,60,0
2874,40760,60,0
2875,18583,60,0
2876,50023,60,0
2877,48198,60,0
2878,32881,60,0
2879,31037,60,0
2880,35932,60,0
2881,30610,60,0
2882,34927,60,0
2883,35913,60,0
2884,30191,60,0
2885,23522,60,0
2886,19174,60,0
2887,14902,60,0
2888,35572,60,0
2889,34181,60,0
2890,49508,60,0
2891,32120,60,0
2892,35507,60,0
2893,38070,60,0
2894,40006,60,0
2895,48532,60,0
2896,14418,60,0
