iteration,record_id,n_inclusions,label
1498,7875,57,0
1499,22099,57,0
1500,11809,57,0
1501,11765,57,0
1502,1889,57,0
1503,27761,57,0
1504,49092,57,0
1505,8589,57,0
1506,10716,57,0
1507,11286,57,0
1508,49082,57,0
1509,23046,57,0
1510,29353,57,0
1511,3928,57,0
1512,13612,57,0
1513,12686,57,0
1514,21440,57,0
1515,5499,57,0
1516,13550,57,0
1517,32692,57,0
1518,38556,57,0
1519,18537,57,0
1520,34036,57,0
1521,35410,57,0
1522,20844,57,0
1523,649,57,0
1524,32542,57,0
1525,29454,57,0
1526,2222,57,0
1527,47520,57,0
1528,42044,57,0
1529,23715,57,0
1530,10613,57,0
1531,14495,57,0
1532,7566,57,0
1533,29341,57,0
1534,32594,57,0
1535,20741,57,0
1536,7547,57,0
1537,31691,57,0
1538,38066,57,0
1539,15267,57,0
1540,34033,57,0
1541,31530,57,0
1542,33965,57,0
1543,15555,57,0
1544,12423,57,0
1545,30487,57,0
1546,31741,57,0
1547,30116,57,0
1548,14253,57,0
1549,29657,57,0
1550,31199,57,0
1551,32045,57,0
1552,22504,57,0
1553,28512,57,0
1554,14881,57,0
1555,1862,57,0
1556,34538,57,0
1557,28705,57,0
1558,49712,57,0
1559,29461,57,0
1560,12991,57,0
1561,13762,57,0
1562,34701,57,0
1563,16823,57,0
1564,29634,57,0
1565,11406,57,0
1566,28293,57,0
1567,49473,57,0
1568,14081,57,0
1569,25076,57,0
1570,34485,57,0
1571,30505,57,0
1572,17287,57,0
1573,34632,57,0
1574,11490,57,0
1575,10367,57,0
1576,12420,57,0
1577,3500,57,0
1578,35486,57,0
1579,11814,57,0
1580,31849,57,0
1581,34965,57,0
1582,33216,57,0
1583,48194,57,0
1584,31203,57,0
1585,31616,57,0
1586,18603,57,0
1587,13864,57,0
1588,10358,57,0
1589,8540,57,0
1590,27739,57,0
1591,18495,57,0
1592,2034,57,0
1593,19586,57,0
1594,38985,57,0
1595,48856,57,0
1596,11405,57,0
1597,14573,57,0
1598,29112,57,0
1599,13844,57,0
1600,25045,57,0
1601,35172,57,0
1602,30998,57,0
1603,12830,57,0
1604,16554,57,0
1605,11927,57,0
1606,13999,57,0
1607,46842,57,0
1608,15102,57,0
1609,24368,57,0
1610,21629,57,0
1611,48831,57,0
1612,22658,57,0
1613,17423,57,0
1614,16615,57,0
1615,10550,57,0
1616,13692,57,0
1617,11629,57,0
1618,27935,57,0
1619,33820,57,0
1620,13656,57,0
1621,30622,57,0
1622,255,57,0
1623,46927,57,0
1624,8515,57,0
1625,26046,57,0
1626,3148,57,0
1627,21165,57,0
1628,20993,57,0
1629,7666,57,0
1630,17157,57,0
1631,48572,57,0
1632,15230,57,0
1633,18609,57,0
1634,32066,57,0
1635,8172,58,1
1636,33260,58,0
1637,30575,58,0
1638,35177,58,0
1639,34399,58,0
1640,12946,58,0
1641,46095,58,0
1642,46117,58,0
1643,25053,58,0
1644,13110,58,0
1645,23350,58,0
1646,23566,58,0
1647,40685,58,0
1648,47811,58,0
1649,23777,58,0
1650,22875,58,0
1651,15120,58,0
1652,47649,58,0
1653,10946,58,0
1654,6789,58,0
1655,7354,58,0
1656,14680,58,0
1657,13625,58,0
1658,13368,58,0
1659,22054,58,0
1660,37509,58,0
1661,32496,58,0
1662,13459,58,0
1663,11717,58,0
1664,50626,58,0
1665,16491,58,0
1666,10283,58,0
1667,17560,58,0
1668,13687,58,0
1669,24030,58,0
1670,29299,58,0
1671,14422,58,0
1672,50551,58,0
1673,6610,58,0
1674,4043,58,0
1675,12091,58,0
1676,50158,58,0
1677,1881,58,0
1678,33257,58,0
1679,13445,58,0
1680,10934,58,0
1681,31720,58,0
1682,20232,58,0
1683,20850,58,0
1684,12549,58,0
1685,13083,58,0
1686,7541,58,0
1687,32460,58,0
1688,29993,58,0
1689,29457,58,0
1690,38668,59,1
1691,25091,59,0
1692,27780,59,0
1693,16545,59,0
1694,4881,59,0
1695,13133,59,0
1696,35505,59,0
1697,41195,59,0
1698,35956,59,0
1699,46322,59,0
1700,12979,59,0
1701,7067,59,0
1702,6932,59,0
1703,15434,59,0
1704,36573,59,0
1705,2232,59,0
1706,21622,59,0
1707,34481,59,0
1708,39355,59,0
1709,31703,59,0
1710,14720,59,0
1711,30620,59,0
1712,12244,59,0
1713,37363,59,0
1714,32494,59,0
1715,1880,59,0
1716,5667,59,0
1717,33339,59,0
1718,12442,59,0
1719,3267,59,0
1720,13713,59,0
1721,25801,59,0
1722,29679,59,0
1723,25631,59,0
1724,47514,59,0
1725,22087,59,0
1726,12351,59,0
1727,31219,59,0
1728,14410,59,0
1729,12607,59,0
1730,17055,59,0
1731,4509,59,0
1732,5620,59,0
1733,13537,59,0
1734,17366,59,0
1735,8693,59,0
1736,30164,59,0
1737,40674,59,0
1738,22955,59,0
1739,12223,59,0
1740,35077,59,0
1741,16653,59,0
1742,23769,59,0
1743,31774,59,0
1744,35274,59,0
1745,4581,59,0
1746,20687,59,0
1747,2355,59,0
1748,21025,59,0
1749,29357,59,0
1750,5087,59,0
1751,33492,59,0
1752,15937,59,0
1753,16337,59,0
1754,32831,59,0
1755,17628,59,0
1756,23284,59,0
1757,15096,59,0
1758,33011,59,0
1759,17567,59,0
1760,33845,59,0
1761,39289,59,0
1762,17542,59,0
1763,6895,59,0
1764,37470,59,0
1765,18604,59,0
1766,14263,59,0
1767,47044,59,0
1768,22134,59,0
1769,20055,59,0
1770,5791,59,0
1771,49603,59,0
1772,25637,59,0
1773,31419,59,0
1774,27557,59,0
1775,16042,59,0
1776,14947,59,0
1777,28986,59,0
1778,10793,59,0
1779,26018,59,0
1780,14847,59,0
1781,9917,59,0
1782,14416,59,0
1783,15255,59,0
1784,28591,59,0
1785,15504,59,0
1786,16525,59,0
1787,33577,59,0
1788,41065,59,0
1789,32994,59,0
1790,18006,59,0
1791,47611,59,0
1792,2438,59,0
1793,35856,59,0
1794,12575,59,0
1795,49788,59,0
1796,10813,59,0
1797,21013,59,0
1798,16728,59,0
1799,2369,59,0
1800,29668,59,0
1801,49787,59,0
1802,33278,59,0
1803,28276,59,0
1804,47859,59,0
1805,32985,59,0
1806,32510,59,0
1807,17776,59,0
1808,22093,59,0
1809,14412,59,0
1810,14636,59,0
1811,28064,59,0
1812,2551,59,0
1813,4032,59,0
1814,14935,59,0
1815,32605,59,0
1816,21621,59,0
1817,31709,59,0
1818,14917,59,0
1819,49053,59,0
1820,5374,59,0
1821,35150,59,0
1822,30425,59,0
1823,34844,59,0
1824,26720,59,0
1825,31909,59,0
1826,16725,59,0
1827,49838,59,0
1828,32254,59,0
1829,6029,59,0
1830,5311,59,0
1831,33365,59,0
1832,34049,59,0
1833,10054,59,0
1834,33319,59,0
1835,35554,59,0
1836,23106,59,0
1837,31242,59,0
1838,11701,59,0
1839,40127,59,0
1840,33698,59,0
1841,50532,59,0
1842,24960,59,0
1843,5796,59,0
1844,37083,59,0
1845,44113,59,0
1846,42033,59,0
1847,32832,59,0
1848,31453,59,0
1849,11012,59,0
1850,10755,59,0
1851,4772,59,0
1852,17335,59,0
1853,43545,59,0
1854,30502,59,0
1855,33424,59,0
1856,12828,59,0
1857,34642,59,0
1858,29884,59,0
1859,31833,59,0
1860,14298,59,0
1861,29314,59,0
1862,31581,59,0
1863,50328,59,0
1864,16106,59,0
1865,31721,59,0
1866,29981,59,0
1867,3645,59,0
1868,31191,59,0
1869,13756,59,0
1870,19087,59,0
1871,8922,59,0
1872,41058,59,0
1873,11690,59,0
1874,12275,59,0
1875,14173,59,0
1876,23739,59,0
1877,50598,59,0
1878,12674,59,0
1879,27210,59,0
1880,31727,59,0
1881,34403,59,0
1882,10450,59,0
1883,21946,59,0
1884,12062,59,0
1885,28642,59,0
1886,30428,59,0
1887,49111,59,0
1888,12666,59,0
1889,5979,59,0
1890,34285,59,0
1891,16477,59,0
1892,42667,59,0
1893,33835,59,0
1894,28409,59,0
1895,28662,59,0
1896,10547,59,0
1897,5866,59,0
1898,14535,59,0
1899,6065,59,0
1900,17299,59,0
1901,10769,59,0
1902,19437,59,0
1903,17726,59,0
1904,23799,59,0
1905,46476,59,0
1906,48135,59,0
1907,21012,59,0
1908,13732,59,0
1909,17084,59,0
1910,12717,59,0
1911,2478,59,0
1912,3138,59,0
1913,18113,59,0
1914,28496,59,0
1915,27947,59,0
1916,6723,59,0
1917,38064,59,0
1918,15432,59,0
1919,28047,59,0
1920,11098,59,0
1921,17370,59,0
1922,14841,59,0
1923,16412,59,0
1924,33212,59,0
1925,11141,59,0
1926,46871,59,0
1927,8524,59,0
1928,25485,59,0
1929,11096,59,0
1930,48666,59,0
1931,35727,59,0
1932,15899,59,0
1933,12320,59,0
1934,15884,59,0
1935,47901,59,0
1936,3565,59,0
1937,1149,59,0
1938,21645,59,0
1939,32443,59,0
1940,11888,59,0
1941,31927,59,0
1942,38111,59,0
1943,7956,59,0
1944,33014,59,0
1945,47439,59,0
1946,30929,59,0
1947,30068,59,0
1948,9727,59,0
1949,26398,59,0
1950,27521,59,0
1951,21913,59,0
1952,34062,59,0
1953,26972,59,0
1954,20463,59,0
1955,28044,59,0
1956,22868,59,0
1957,2218,59,0
1958,8582,59,0
1959,28225,59,0
1960,7719,59,0
1961,33776,59,0
1962,34845,59,0
1963,33856,60,1
1964,32034,60,0
1965,32811,60,0
1966,33808,60,0
1967,15947,60,0
1968,33321,60,0
1969,34111,60,0
1970,28706,60,0
1971,50417,60,0
1972,25842,60,0
1973,38104,60,0
1974,47959,60,0
1975,17402,60,0
1976,27163,60,0
1977,31133,60,0
1978,16396,60,0
1979,11178,60,0
1980,34948,60,0
1981,30681,60,0
1982,34865,60,0
1983,17820,60,0
1984,20408,60,0
1985,40140,60,0
1986,8459,60,0
1987,33870,60,0
1988,21797,60,0
1989,30128,60,0
1990,33485,60,0
1991,8669,60,0
1992,31792,60,0
1993,13808,60,0
1994,45632,60,0
1995,34404,60,0
1996,10439,60,0
1997,7201,60,0
1998,2412,60,0
1999,35584,60,0
2000,28566,60,0
2001,48437,60,0
2002,50849,60,0
2003,1760,60,0
2004,17646,60,0
2005,6870,60,0
2006,48882,60,0
2007,8057,60,0
2008,31595,60,0
2009,22365,60,0
2010,33121,60,0
2011,26491,60,0
2012,26801,60,0
2013,33444,60,0
2014,25340,60,0
2015,12330,60,0
2016,31931,60,0
2017,5160,60,0
2018,1216,60,0
2019,32842,60,0
2020,7200,60,0
2021,12010,60,0
2022,23489,60,0
2023,47637,60,0
2024,32560,60,0
2025,34741,60,0
2026,17203,60,0
2027,14907,60,0
2028,6317,60,0
2029,23758,60,0
2030,46393,60,0
2031,16843,60,0
2032,33056,60,0
2033,29291,60,0
2034,3157,60,0
2035,12977,60,0
2036,26205,60,0
2037,45113,60,0
2038,15481,60,0
2039,33616,60,0
2040,8585,60,0
2041,48254,60,0
2042,31231,60,0
2043,48292,60,0
2044,31446,60,0
2045,19813,60,0
2046,29451,60,0
2047,34775,60,0
2048,16125,60,0
2049,14827,60,0
2050,1596,60,0
2051,34490,60,0
2052,27927,60,0
2053,25675,60,0
2054,31739,60,0
2055,12174,60,0
2056,26073,60,0
2057,33633,60,0
2058,22298,60,0
2059,46939,60,0
2060,27538,60,0
2061,28016,60,0
2062,28385,60,0
2063,8370,60,0
2064,13112,60,0
2065,27616,60,0
2066,5541,60,0
2067,2838,60,0
2068,27198,60,0
2069,20523,60,0
2070,14643,60,0
2071,12115,60,0
2072,33987,60,0
2073,16765,60,0
2074,48234,60,0
2075,10463,60,0
2076,11336,60,0
2077,17395,60,0
2078,24957,60,0
2079,33324,60,0
2080,26001,60,0
2081,17580,60,0
2082,35562,60,0
2083,1027,60,0
2084,33348,60,0
2085,43335,60,0
2086,11664,60,0
2087,22961,60,0
2088,16700,60,0
2089,15480,60,0
2090,34016,60,0
2091,21978,60,0
2092,35349,60,0
2093,30336,60,0
2094,31646,60,0
2095,32469,60,0
2096,20569,60,0
2097,10361,60,0
2098,8440,60,0
2099,17731,60,0
2100,26427,60,0
2101,1279,60,0
2102,33536,60,0
2103,34063,60,0
2104,15141,60,0
2105,14409,60,0
2106,28663,60,0
2107,20720,60,0
2108,16008,60,0
2109,11080,60,0
2110,30747,60,0
2111,46890,60,0
2112,20020,60,0
2113,19632,60,0
2114,32041,60,0
2115,9575,60,0
2116,23341,60,0
2117,32741,60,0
2118,10449,60,0
2119,50306,60,0
2120,35463,60,0
2121,10286,60,0
2122,3009,60,0
2123,46885,60,0
2124,28192,60,0
2125,26426,60,0
2126,27417,60,0
2127,11856,60,0
2128,17415,60,0
2129,26259,60,0
2130,11970,60,0
2131,22847,60,0
2132,16480,60,0
2133,17427,60,0
2134,31102,60,0
2135,4214,60,0
2136,2083,60,0
2137,41060,60,0
2138,14424,60,0
2139,26546,60,0
2140,31861,60,0
2141,7251,60,0
2142,50628,60,0
2143,16061,60,0
2144,35947,60,0
2145,9455,60,0
2146,12106,60,0
2147,11623,60,0
2148,44896,60,0
2149,22422,60,0
2150,26183,60,0
2151,47840,60,0
2152,47385,60,0
2153,17783,60,0
2154,50245,60,0
2155,11707,60,0
2156,23968,60,0
2157,47384,60,0
2158,27400,60,0
2159,15052,60,0
2160,47371,60,0
2161,28450,60,0
2162,11430,60,0
2163,23476,60,0
2164,11167,60,0
2165,33379,60,0
2166,8828,60,0
2167,18434,60,0
2168,25755,60,0
2169,3295,60,0
2170,25983,60,0
2171,15584,60,0
2172,11595,60,0
2173,14386,60,0
2174,992,60,0
2175,14921,60,0
2176,29950,60,0
2177,14949,60,0
2178,40732,60,0
2179,18398,60,0
2180,30986,60,0
2181,37312,60,0
2182,27673,60,0
2183,29739,60,0
2184,50512,60,0
2185,3003,60,0
2186,19661,60,0
2187,16411,60,0
2188,7440,60,0
2189,33456,60,0
2190,42476,60,0
2191,5592,60,0
2192,3065,60,0
2193,16117,60,0
2194,24014,60,0
2195,32036,60,0
2196,35713,60,0
2197,6554,60,0
2198,23959,60,0
2199,25812,60,0
2200,25850,60,0
2201,35626,60,0
2202,42119,60,0
2203,4228,60,0
2204,48078,60,0
2205,34743,60,0
2206,35973,60,0
2207,5589,60,0
2208,4777,60,0
2209,6862,60,0
2210,9576,60,0
2211,34201,60,0
2212,12706,60,0
2213,29517,60,0
2214,33149,60,0
2215,4340,60,0
2216,50188,60,0
2217,29832,60,0
2218,19641,60,0
2219,9589,60,0
2220,27969,60,0
2221,24767,60,0
2222,46570,60,0
2223,47370,60,0
2224,829,60,0
2225,18051,60,0
2226,31293,60,0
2227,27978,60,0
2228,3808,60,0
2229,17425,60,0
2230,48620,60,0
2231,31009,60,0
2232,34435,60,0
2233,18067,60,0
2234,36438,60,0
2235,32038,60,0
2236,21641,60,0
2237,21060,60,0
2238,17410,60,0
2239,49437,60,0
2240,14860,60,0
2241,13219,60,0
2242,29260,60,0
2243,36049,60,0
2244,20560,60,0
2245,6512,60,0
2246,19727,60,0
2247,28784,60,0
2248,20458,60,0
2249,27360,60,0
2250,36416,60,0
2251,23064,60,0
2252,49187,60,0
2253,19018,60,0
2254,3100,60,0
2255,8450,60,0
2256,13080,60,0
2257,16478,60,0
2258,34725,60,0
2259,16159,60,0
2260,5467,60,0
2261,12176,60,0
2262,35654,60,0
2263,34786,60,0
2264,11739,60,0
2265,29887,60,0
2266,20586,60,0
2267,36169,60,0
2268,19886,60,0
2269,3099,60,0
2270,12048,60,0
2271,19832,60,0
2272,13137,60,0
2273,14929,60,0
2274,4678,60,0
2275,11801,60,0
2276,45749,60,0
2277,16331,60,0
2278,47769,60,0
2279,23473,60,0
2280,47907,60,0
2281,15503,60,0
2282,42796,60,0
2283,11792,60,0
2284,11518,60,0
2285,17864,60,0
2286,35001,60,0
2287,144,60,0
2288,46755,60,0
2289,14286,60,0
2290,31832,60,0
2291,14138,60,0
2292,7901,60,0
2293,33640,60,0
2294,26292,60,0
2295,22831,60,0
2296,1089,60,0
2297,12703,60,0
2298,30876,60,0
2299,13514,60,0
2300,29426,60,0
2301,27777,60,0
2302,8862,60,0
2303,10943,60,0
2304,30259,60,0
2305,31042,60,0
2306,23146,60,0
2307,50480,60,0
2308,36715,60,0
2309,37895,60,0
2310,24875,60,0
2311,13432,60,0
2312,33609,60,0
2313,25189,60,0
2314,32352,60,0
2315,2491,60,0
2316,47107,60,0
2317,42702,60,0
2318,1337,60,0
2319,31765,60,0
2320,49266,60,0
2321,11319,60,0
2322,31896,60,0
2323,31842,60,0
2324,20105,60,0
2325,16959,60,0
2326,12265,60,0
2327,34956,60,0
2328,17845,60,0
2329,2642,60,0
2330,36005,60,0
2331,30871,60,0
2332,29817,60,0
2333,44428,60,0
2334,31371,60,0
2335,13418,60,0
2336,20649,60,0
2337,14833,60,0
2338,34846,60,0
2339,30369,60,0
2340,32230,60,0
2341,22530,60,0
2342,30048,60,0
2343,48814,60,0
2344,9365,60,0
2345,19618,60,0
2346,17132,60,0
2347,15259,60,0
2348,11288,60,0
2349,48644,60,0
2350,48787,60,0
2351,18155,60,0
2352,17355,60,0
2353,13720,60,0
2354,10536,60,0
2355,13705,60,0
2356,11316,60,0
2357,9042,60,0
2358,42868,60,0
2359,30557,60,0
2360,10466,60,0
2361,34075,60,0
2362,15437,60,0
2363,44960,60,0
2364,11557,60,0
2365,48558,60,0
2366,12687,60,0
2367,35901,60,0
2368,35711,60,0
2369,17965,60,0
2370,12354,60,0
2371,34156,60,0
2372,15066,60,0
2373,23398,60,0
2374,40761,60,0
2375,14055,60,0
2376,23166,60,0
2377,3195,60,0
2378,31609,60,0
2379,45658,60,0
2380,17215,60,0
2381,22894,60,0
2382,30271,60,0
2383,48005,60,0
2384,19539,60,0
2385,20497,60,0
2386,8496,60,0
2387,34608,60,0
2388,14437,60,0
2389,15041,60,0
2390,39461,60,0
2391,50104,60,0
2392,11226,60,0
2393,2420,60,0
2394,37242,60,0
2395,13921,60,0
2396,24758,60,0
2397,18583,60,0
2398,10928,60,0
2399,27446,60,0
2400,33641,60,0
2401,21642,60,0
2402,22799,60,0
2403,32551,60,0
2404,35985,60,0
2405,30419,60,0
2406,31785,60,0
2407,11227,60,0
2408,14560,60,0
2409,34353,60,0
2410,48102,60,0
2411,14324,60,0
2412,14790,60,0
2413,3294,60,0
2414,9304,60,0
2415,24949,60,0
2416,34188,60,0
2417,27994,60,0
2418,17774,60,0
2419,24703,60,0
2420,12230,60,0
2421,14832,60,0
2422,8365,60,0
2423,28143,60,0
2424,3503,60,0
2425,39146,60,0
2426,9022,60,0
2427,21448,60,0
2428,27549,60,0
2429,37059,60,0
2430,7955,60,0
2431,5305,60,0
2432,12345,60,0
2433,11541,60,0
2434,26126,60,0
2435,50010,60,0
2436,11626,60,0
2437,21869,60,0
2438,32147,60,0
2439,13209,60,0
2440,35813,60,0
2441,26162,60,0
2442,18878,60,0
2443,21405,60,0
2444,26306,60,0
2445,31168,60,0
2446,10868,60,0
2447,21505,60,0
2448,25936,60,0
2449,47545,60,0
2450,3111,60,0
2451,34173,60,0
2452,33968,60,0
2453,25264,60,0
2454,14425,60,0
2455,12586,60,0
2456,27220,60,0
2457,28275,60,0
2458,43015,60,0
2459,11450,60,0
2460,5978,60,0
2461,23034,60,0
2462,41194,60,0
2463,24385,60,0
2464,28168,60,0
2465,19348,60,0
2466,12160,60,0
2467,47700,60,0
2468,10774,60,0
2469,30788,60,0
2470,31696,60,0
2471,34658,60,0
2472,35358,60,0
2473,31090,60,0
2474,18119,60,0
2475,29093,60,0
2476,30033,60,0
2477,38159,60,0
2478,32185,60,0
2479,8561,60,0
2480,14670,60,0
2481,1773,60,0
2482,47623,60,0
2483,12403,60,0
2484,14938,60,0
2485,22593,60,0
2486,11803,60,0
2487,21999,60,0
2488,3146,60,0
2489,50246,60,0
2490,30061,60,0
2491,15263,60,0
2492,23573,60,0
2493,30038,60,0
2494,2418,60,0
2495,20794,60,0
2496,34398,60,0
2497,8620,60,0
2498,32913,60,0
2499,27043,60,0
2500,15513,60,0
2501,35388,60,0
2502,11056,60,0
2503,23463,60,0
2504,18905,60,0
2505,5419,60,0
2506,31718,60,0
2507,38699,60,0
2508,1847,60,0
2509,20077,60,0
2510,19518,60,0
2511,18188,60,0
2512,11602,60,0
2513,11172,60,0
2514,17301,60,0
2515,33433,60,0
2516,35343,60,0
2517,22567,60,0
2518,32868,60,0
2519,31875,60,0
2520,14563,60,0
2521,39949,60,0
2522,15594,60,0
2523,25350,60,0
2524,33303,60,0
2525,39055,60,0
2526,35600,60,0
2527,31085,60,0
2528,10762,60,0
2529,14775,60,0
2530,25970,60,0
2531,33247,60,0
2532,18626,60,0
2533,12145,60,0
2534,16374,60,0
2535,30991,60,0
2536,12221,60,0
2537,12710,60,0
2538,2388,60,0
2539,37716,60,0
2540,11194,60,0
2541,16995,60,0
2542,5097,60,0
2543,50234,60,0
2544,16905,60,0
2545,28397,60,0
2546,28888,60,0
2547,27324,60,0
2548,31037,60,0
2549,14965,60,0
2550,31848,60,0
2551,38299,60,0
2552,12696,60,0
2553,12587,60,0
2554,23910,60,0
2555,32276,60,0
2556,30376,60,0
2557,29459,60,0
2558,35653,60,0
2559,5770,60,0
2560,50205,60,0
2561,33329,60,0
2562,40781,60,0
2563,38331,60,0
2564,33693,60,0
2565,46809,60,0
2566,29727,60,0
2567,22954,60,0
2568,31186,60,0
2569,3181,60,0
2570,22331,60,0
2571,8615,60,0
2572,46808,60,0
2573,13353,60,0
2574,31742,60,0
2575,19084,60,0
2576,17213,60,0
2577,50569,60,0
2578,32507,60,0
2579,50061,60,0
2580,8487,60,0
2581,12619,60,0
2582,33710,60,0
2583,4003,60,0
2584,15998,60,0
2585,48613,60,0
2586,17021,60,0
2587,8590,60,0
2588,21640,60,0
2589,48497,60,0
2590,46798,60,0
2591,5616,60,0
2592,30482,60,0
2593,25202,60,0
2594,47634,60,0
2595,30464,60,0
2596,24071,60,0
2597,10058,60,0
2598,2456,60,0
2599,13100,60,0
2600,17278,60,0
2601,14765,60,0
2602,11788,60,0
2603,4445,60,0
2604,33248,60,0
2605,18087,60,0
2606,15006,60,0
2607,50864,60,0
2608,10269,60,0
2609,13757,60,0
2610,23165,60,0
2611,42092,60,0
2612,5017,60,0
2613,17143,60,0
2614,19174,60,0
2615,40760,60,0
2616,42795,60,0
2617,11745,60,0
2618,11296,60,0
2619,15614,60,0
2620,31551,60,0
2621,13624,60,0
2622,48284,60,0
2623,98,60,0
2624,31547,60,0
2625,31970,60,0
2626,23931,60,0
2627,29151,60,0
2628,2891,60,0
2629,1983,60,0
2630,32457,60,0
2631,12159,60,0
2632,14906,60,0
2633,1060,60,0
2634,19794,60,0
2635,15370,60,0
2636,7918,60,0
2637,17026,60,0
2638,17994,60,0
2639,19283,60,0
2640,5603,60,0
2641,28960,60,0
2642,46827,60,0
2643,19480,60,0
2644,38059,60,0
2645,22500,60,0
2646,31876,60,0
2647,47426,60,0
2648,44843,60,0
2649,5673,60,0
2650,10343,60,0
2651,13084,60,0
2652,45178,60,0
2653,16768,60,0
2654,10634,60,0
2655,14747,60,0
2656,18477,60,0
2657,47703,60,0
2658,11944,60,0
2659,27041,60,0
2660,140,60,0
2661,33903,60,0
2662,19304,60,0
2663,7992,60,0
2664,29484,60,0
2665,30497,60,0
2666,47608,60,0
2667,18053,60,0
2668,50827,60,0
2669,14975,60,0
2670,30484,60,0
2671,30495,60,0
2672,24499,60,0
2673,33862,60,0
2674,39784,60,0
2675,48971,60,0
2676,32538,60,0
2677,32483,60,0
2678,16243,60,0
2679,39607,60,0
2680,48557,60,0
2681,23339,60,0
2682,12192,60,0
2683,10843,60,0
2684,8710,60,0
2685,48788,60,0
2686,36202,60,0
2687,11387,60,0
2688,29547,60,0
2689,29204,60,0
2690,16472,60,0
2691,31278,60,0
2692,45985,60,0
2693,48160,60,0
2694,25947,60,0
2695,34522,60,0
2696,15740,60,0
2697,16614,60,0
2698,17879,60,0
2699,3127,60,0
2700,21292,60,0
2701,8428,60,0
2702,33356,60,0
2703,30418,60,0
2704,13723,60,0
2705,31252,60,0
2706,28305,60,0
2707,14787,60,0
2708,49432,60,0
2709,17191,60,0
2710,6809,60,0
2711,19258,60,0
2712,14569,60,0
2713,20864,60,0
2714,48532,60,0
2715,12402,60,0
2716,26654,60,0
2717,25227,60,0
2718,47096,60,0
2719,31761,60,0
2720,25847,60,0
2721,12868,60,0
2722,15253,60,0
2723,49828,60,0
2724,21751,60,0
2725,11209,60,0
2726,35913,60,0
2727,23808,60,0
2728,23532,60,0
2729,33009,60,0
2730,29805,60,0
2731,19980,60,0
2732,8863,60,0
2733,47621,60,0
2734,12757,60,0
2735,9778,60,0
2736,19017,60,0
2737,28470,60,0
2738,7839,60,0
2739,29662,60,0
2740,13928,60,0
2741,6838,60,0
2742,7524,60,0
2743,22890,60,0
2744,20106,60,0
2745,16690,60,0
2746,31693,60,0
2747,43686,60,0
2748,32525,60,0
2749,15288,60,0
2750,4395,60,0
2751,28345,60,0
2752,2533,60,0
2753,12465,60,0
2754,44910,60,0
2755,31694,60,0
2756,35507,60,0
2757,49508,60,0
2758,44920,60,0
2759,26643,60,0
2760,555,60,0
2761,28405,60,0
2762,4139,60,0
2763,32015,60,0
2764,17949,60,0
2765,33183,60,0
2766,19839,60,0
2767,1033,60,0
2768,35007,60,0
2769,416,60,0
2770,5852,60,0
2771,46147,60,0
2772,31773,60,0
2773,8616,60,0
2774,43000,60,0
2775,33916,60,0
2776,5492,60,0
2777,46496,60,0
2778,33972,60,0
2779,40763,60,0
2780,32267,60,0
2781,11019,60,0
2782,40006,60,0
2783,29641,60,0
2784,29776,60,0
2785,34227,60,0
2786,7806,60,0
2787,30087,60,0
2788,17943,60,0
2789,21643,60,0
2790,29211,60,0
2791,5090,60,0
2792,29988,60,0
2793,26834,60,0
2794,13318,60,0
2795,5590,60,0
2796,48700,60,0
2797,6537,60,0
2798,17569,60,0
2799,34771,60,0
2800,15025,60,0
2801,25325,60,0
2802,35678,60,0
2803,32207,60,0
2804,2352,60,0
2805,26839,60,0
2806,29667,60,0
2807,34941,60,0
2808,29492,60,0
2809,35572,60,0
2810,23233,60,0
2811,36115,60,0
2812,35084,60,0
2813,7664,60,0
2814,24209,60,0
2815,27660,60,0
2816,19904,60,0
2817,9763,60,0
2818,10629,60,0
2819,38072,60,0
2820,13352,60,0
2821,30017,60,0
2822,21147,60,0
2823,4128,60,0
2824,34105,60,0
2825,13601,60,0
2826,48358,60,0
2827,47963,60,0
2828,12027,60,0
2829,8588,60,0
2830,50023,60,0
2831,18058,60,0
2832,13520,60,0
2833,40818,60,0
2834,24003,60,0
2835,30191,60,0
2836,31755,60,0
2837,10594,60,0
2838,32547,60,0
2839,15588,60,0
2840,9060,60,0
2841,44956,60,0
2842,14014,60,0
2843,15780,60,0
2844,30288,60,0
2845,49323,60,0
2846,27212,60,0
2847,32758,60,0
2848,11876,60,0
2849,30711,60,0
2850,32032,60,0
2851,19378,60,0
2852,15110,60,0
2853,9107,60,0
2854,33803,60,0
2855,32611,60,0
2856,26094,60,0
2857,21356,60,0
2858,48198,60,0
2859,24577,60,0
2860,41892,60,0
2861,17099,60,0
2862,35182,60,0
2863,29748,60,0
2864,31021,60,0
2865,30103,60,0
2866,47636,60,0
2867,48188,60,0
2868,14902,60,0
2869,49774,60,0
2870,35911,60,0
2871,22066,60,0
2872,17518,60,0
2873,31886,60,0
2874,12675,60,0
2875,12093,60,0
2876,8531,60,0
2877,22946,60,0
2878,48187,60,0
2879,19108,60,0
2880,15400,60,0
2881,47132,60,0
2882,41891,60,0
2883,19860,60,0
2884,38070,60,0
2885,4069,60,0
2886,14976,60,0
2887,12716,60,0
2888,28932,60,0
2889,44089,60,0
2890,25705,60,0
2891,25763,60,0
2892,32800,60,0
2893,25274,60,0
2894,15848,60,0
2895,5588,60,0
2896,16523,60,0
