iteration,record_id,n_inclusions,label
1498,13988,58,0
1499,30413,58,0
1500,29353,58,0
1501,11717,58,0
1502,8515,58,0
1503,18169,58,0
1504,12932,58,0
1505,35152,58,0
1506,27761,58,0
1507,15531,58,0
1508,31741,58,0
1509,15267,58,0
1510,10242,58,0
1511,13782,58,0
1512,8848,58,0
1513,18091,58,0
1514,15913,58,0
1515,7068,58,0
1516,20463,58,0
1517,32542,58,0
1518,7756,58,0
1519,30285,58,0
1520,14881,58,0
1521,5104,58,0
1522,34922,58,0
1523,5499,58,0
1524,48194,58,0
1525,31201,58,0
1526,11187,58,0
1527,12420,58,0
1528,28512,58,0
1529,25485,58,0
1530,48666,58,0
1531,28135,58,0
1532,14573,58,0
1533,35343,58,0
1534,29657,58,0
1535,23387,58,0
1536,11303,58,0
1537,16051,58,0
1538,8115,58,0
1539,35274,58,0
1540,47938,58,0
1541,32789,58,0
1542,26752,58,0
1543,28328,58,0
1544,10716,58,0
1545,14410,58,0
1546,30705,58,0
1547,24009,58,0
1548,11993,58,0
1549,42204,58,0
1550,3148,58,0
1551,11281,58,0
1552,21621,58,0
1553,34829,58,0
1554,6610,58,0
1555,34538,58,0
1556,18085,58,0
1557,34844,58,0
1558,10550,58,0
1559,15998,58,0
1560,7566,58,0
1561,25061,58,0
1562,34642,58,0
1563,36573,58,0
1564,14412,58,0
1565,49602,58,0
1566,7875,58,0
1567,18083,58,0
1568,11814,58,0
1569,30328,58,0
1570,39133,58,0
1571,32045,58,0
1572,32496,58,0
1573,15555,58,0
1574,21013,58,0
1575,33682,58,0
1576,8540,58,0
1577,14853,58,0
1578,16473,58,0
1579,6163,58,0
1580,14895,58,0
1581,11888,58,0
1582,12666,58,0
1583,31530,58,0
1584,20844,58,0
1585,11490,58,0
1586,6674,58,0
1587,8524,58,0
1588,9347,58,0
1589,10648,58,0
1590,31442,58,0
1591,14081,58,0
1592,17146,58,0
1593,34725,58,0
1594,27941,58,0
1595,11629,58,0
1596,2222,58,0
1597,11424,58,0
1598,9888,58,0
1599,4581,58,0
1600,8584,58,0
1601,12223,58,0
1602,12091,58,0
1603,33257,58,0
1604,2046,58,0
1605,17423,58,0
1606,50532,58,0
1607,32460,58,0
1608,31199,58,0
1609,20993,58,0
1610,33365,58,0
1611,14834,58,0
1612,29457,58,0
1613,31419,58,0
1614,33278,58,0
1615,23799,58,0
1616,22099,58,0
1617,28369,58,0
1618,12991,58,0
1619,38668,59,1
1620,25091,59,0
1621,16545,59,0
1622,12979,59,0
1623,27780,59,0
1624,39355,59,0
1625,35505,59,0
1626,2414,59,0
1627,46322,59,0
1628,3019,59,0
1629,10675,59,0
1630,35554,59,0
1631,47353,59,0
1632,37363,59,0
1633,25631,59,0
1634,2232,59,0
1635,35956,59,0
1636,29993,59,0
1637,30622,59,0
1638,13133,59,0
1639,31454,59,0
1640,32831,59,0
1641,33406,59,0
1642,4881,59,0
1643,8693,59,0
1644,30620,59,0
1645,41195,59,0
1646,33339,59,0
1647,5667,59,0
1648,30164,59,0
1649,50598,59,0
1650,35077,59,0
1651,49838,59,0
1652,30077,59,0
1653,12607,59,0
1654,41065,59,0
1655,10358,59,0
1656,28986,59,0
1657,39023,59,0
1658,12830,59,0
1659,14422,59,0
1660,13864,59,0
1661,29634,59,0
1662,12351,59,0
1663,2438,59,0
1664,19586,59,0
1665,14563,59,0
1666,12423,59,0
1667,15120,59,0
1668,11927,59,0
1669,47520,59,0
1670,23046,59,0
1671,17055,59,0
1672,33260,59,0
1673,21622,59,0
1674,17776,59,0
1675,10755,59,0
1676,17991,59,0
1677,22087,59,0
1678,15230,59,0
1679,5620,59,0
1680,14636,59,0
1681,31219,59,0
1682,25801,59,0
1683,12549,59,0
1684,7067,59,0
1685,15481,59,0
1686,14935,59,0
1687,25675,59,0
1688,649,59,0
1689,33577,59,0
1690,33492,59,0
1691,14841,59,0
1692,13445,59,0
1693,15255,59,0
1694,31843,59,0
1695,22134,59,0
1696,17287,59,0
1697,6932,59,0
1698,14298,59,0
1699,21165,59,0
1700,32832,59,0
1701,13368,59,0
1702,14401,59,0
1703,23267,59,0
1704,30998,59,0
1705,23284,59,0
1706,2355,59,0
1707,18537,59,0
1708,24007,59,0
1709,26607,59,0
1710,11311,59,0
1711,29648,59,0
1712,34490,59,0
1713,31774,59,0
1714,18603,59,0
1715,31423,59,0
1716,4032,59,0
1717,47030,59,0
1718,50551,59,0
1719,22878,59,0
1720,2034,59,0
1721,10283,59,0
1722,19087,59,0
1723,30729,59,0
1724,8172,60,1
1725,20741,60,0
1726,34036,60,0
1727,7354,60,0
1728,35177,60,0
1729,10946,60,0
1730,34399,60,0
1731,13110,60,0
1732,29299,60,0
1733,35727,60,0
1734,23566,60,0
1735,31432,60,0
1736,25053,60,0
1737,23777,60,0
1738,4043,60,0
1739,34485,60,0
1740,16823,60,0
1741,13459,60,0
1742,18495,60,0
1743,14495,60,0
1744,21440,60,0
1745,23769,60,0
1746,31119,60,0
1747,34481,60,0
1748,32605,60,0
1749,46095,60,0
1750,49092,60,0
1751,50626,60,0
1752,16525,60,0
1753,19437,60,0
1754,31720,60,0
1755,12946,60,0
1756,10367,60,0
1757,14720,60,0
1758,32443,60,0
1759,32852,60,0
1760,47859,60,0
1761,14138,60,0
1762,22384,60,0
1763,7547,60,0
1764,17628,60,0
1765,25350,60,0
1766,27163,60,0
1767,40685,60,0
1768,24960,60,0
1769,38066,60,0
1770,16042,60,0
1771,5087,60,0
1772,10934,60,0
1773,3267,60,0
1774,15434,60,0
1775,33324,60,0
1776,27557,60,0
1777,14847,60,0
1778,31709,60,0
1779,33820,60,0
1780,32254,60,0
1781,39289,60,0
1782,33845,60,0
1783,10813,60,0
1784,17560,60,0
1785,1880,60,0
1786,25637,60,0
1787,7541,60,0
1788,49788,60,0
1789,16653,60,0
1790,31242,60,0
1791,48620,60,0
1792,15504,60,0
1793,47044,60,0
1794,29981,60,0
1795,18006,60,0
1796,46117,60,0
1797,26018,60,0
1798,47649,60,0
1799,22054,60,0
1800,44113,60,0
1801,30505,60,0
1802,11809,60,0
1803,23489,60,0
1804,17335,60,0
1805,21012,60,0
1806,47811,60,0
1807,12575,60,0
1808,25045,60,0
1809,42033,60,0
1810,17542,60,0
1811,35856,60,0
1812,17366,60,0
1813,19035,60,0
1814,14827,60,0
1815,28064,60,0
1816,13713,60,0
1817,5791,60,0
1818,10769,60,0
1819,35486,60,0
1820,18113,60,0
1821,29357,60,0
1822,14680,60,0
1823,5374,60,0
1824,5311,60,0
1825,28276,60,0
1826,31133,60,0
1827,33424,60,0
1828,15102,60,0
1829,15884,60,0
1830,50158,60,0
1831,12442,60,0
1832,11656,60,0
1833,15937,60,0
1834,12115,60,0
1835,2478,60,0
1836,23106,60,0
1837,20055,60,0
1838,11476,60,0
1839,16765,60,0
1840,12320,60,0
1841,30502,60,0
1842,31927,60,0
1843,18609,60,0
1844,17157,60,0
1845,8922,60,0
1846,10547,60,0
1847,34049,60,0
1848,37509,60,0
1849,11012,60,0
1850,29454,60,0
1851,33987,60,0
1852,31595,60,0
1853,13732,60,0
1854,9727,60,0
1855,26491,60,0
1856,5796,60,0
1857,13537,60,0
1858,33835,60,0
1859,6895,60,0
1860,27935,60,0
1861,10943,60,0
1862,29291,60,0
1863,21629,60,0
1864,48831,60,0
1865,31849,60,0
1866,29314,60,0
1867,50417,60,0
1868,16554,60,0
1869,22504,60,0
1870,40732,60,0
1871,38557,60,0
1872,17726,60,0
1873,28409,60,0
1874,28047,60,0
1875,32510,60,0
1876,4228,60,0
1877,11690,60,0
1878,31833,60,0
1879,49787,60,0
1880,34965,60,0
1881,21650,60,0
1882,33856,61,1
1883,15899,61,0
1884,34062,61,0
1885,29668,61,0
1886,35150,61,0
1887,31616,61,0
1888,34111,61,0
1889,24368,61,0
1890,10536,61,0
1891,50328,61,0
1892,16728,61,0
1893,47611,61,0
1894,2369,61,0
1895,28168,61,0
1896,13808,61,0
1897,6789,61,0
1898,42044,61,0
1899,2412,61,0
1900,21946,61,0
1901,20232,61,0
1902,34865,61,0
1903,10613,61,0
1904,2388,61,0
1905,17567,61,0
1906,20523,61,0
1907,16396,61,0
1908,45113,61,0
1909,48254,61,0
1910,31792,61,0
1911,140,61,0
1912,30575,61,0
1913,14907,61,0
1914,50849,61,0
1915,16337,61,0
1916,20560,61,0
1917,35463,61,0
1918,35584,61,0
1919,34063,61,0
1920,12330,61,0
1921,45632,61,0
1922,9917,61,0
1923,3138,61,0
1924,8669,61,0
1925,37083,61,0
1926,35410,61,0
1927,34403,61,0
1928,34845,61,0
1929,28642,61,0
1930,14409,61,0
1931,15947,61,0
1932,32842,61,0
1933,33633,61,0
1934,17370,61,0
1935,16125,61,0
1936,11178,61,0
1937,31721,61,0
1938,20850,61,0
1939,15432,61,0
1940,32034,61,0
1941,14917,61,0
1942,14386,61,0
1943,36438,61,0
1944,33319,61,0
1945,20687,61,0
1946,46885,61,0
1947,24957,61,0
1948,48437,61,0
1949,15480,61,0
1950,12174,61,0
1951,13612,61,0
1952,21913,61,0
1953,13219,61,0
1954,30747,61,0
1955,32811,61,0
1956,16843,61,0
1957,8459,61,0
1958,40674,61,0
1959,17820,61,0
1960,47959,61,0
1961,32994,61,0
1962,14173,61,0
1963,15871,61,0
1964,13687,61,0
1965,9575,61,0
1966,1216,61,0
1967,19018,61,0
1968,22093,61,0
1969,28662,61,0
1970,47901,61,0
1971,49603,61,0
1972,28706,61,0
1973,35846,61,0
1974,7666,61,0
1975,14938,61,0
1976,7201,61,0
1977,12244,61,0
1978,26801,61,0
1979,8440,61,0
1980,32041,61,0
1981,47907,61,0
1982,30929,61,0
1983,6029,61,0
1984,10439,61,0
1985,31446,61,0
1986,16491,61,0
1987,7440,61,0
1988,33485,61,0
1989,21797,61,0
1990,37470,61,0
1991,1089,61,0
1992,11707,61,0
1993,28450,61,0
1994,22298,61,0
1995,10463,61,0
1996,34741,61,0
1997,48292,61,0
1998,22961,61,0
1999,46871,61,0
2000,17402,61,0
2001,8585,61,0
2002,33121,61,0
2003,33216,61,0
2004,24499,61,0
2005,14535,61,0
2006,48882,61,0
2007,31727,61,0
2008,21025,61,0
2009,48234,61,0
2010,14263,61,0
2011,829,61,0
2012,31931,61,0
2013,17203,61,0
2014,31739,61,0
2015,28591,61,0
2016,24703,61,0
2017,3003,61,0
2018,11141,61,0
2019,15096,61,0
2020,47514,61,0
2021,34404,61,0
2022,35172,61,0
2023,48572,61,0
2024,13656,61,0
2025,5979,61,0
2026,19727,61,0
2027,26427,61,0
2028,34948,61,0
2029,44920,61,0
2030,29151,61,0
2031,15584,61,0
2032,23645,61,0
2033,4772,61,0
2034,11227,61,0
2035,35001,61,0
2036,18604,61,0
2037,11701,61,0
2038,11623,61,0
2039,42476,61,0
2040,12010,61,0
2041,35349,61,0
2042,24030,61,0
2043,13625,61,0
2044,8057,61,0
2045,25850,61,0
2046,33870,61,0
2047,28888,61,0
2048,255,61,0
2049,6870,61,0
2050,23146,61,0
2051,33698,61,0
2052,47637,61,0
2053,11664,61,0
2054,17580,61,0
2055,8370,61,0
2056,33348,61,0
2057,50512,61,0
2058,12717,61,0
2059,1760,61,0
2060,26398,61,0
2061,33014,61,0
2062,1881,61,0
2063,27210,61,0
2064,16478,61,0
2065,13112,61,0
2066,36169,61,0
2067,13514,61,0
2068,48135,61,0
2069,27521,61,0
2070,31909,61,0
2071,9576,61,0
2072,19108,61,0
2073,7956,61,0
2074,41060,61,0
2075,20020,61,0
2076,28566,61,0
2077,16061,61,0
2078,8582,61,0
2079,27616,61,0
2080,13083,61,0
2081,30068,61,0
2082,11096,61,0
2083,46476,61,0
2084,7200,61,0
2085,32594,61,0
2086,30986,61,0
2087,34016,61,0
2088,16725,61,0
2089,27417,61,0
2090,46939,61,0
2091,32352,61,0
2092,29884,61,0
2093,20569,61,0
2094,5866,61,0
2095,14424,61,0
2096,47371,61,0
2097,34075,61,0
2098,33444,61,0
2099,21645,61,0
2100,17084,61,0
2101,3195,61,0
2102,17731,61,0
2103,12275,61,0
2104,21721,61,0
2105,31581,61,0
2106,16008,61,0
2107,2838,61,0
2108,27927,61,0
2109,35713,61,0
2110,26972,61,0
2111,38072,61,0
2112,26126,61,0
2113,27400,61,0
2114,50205,61,0
2115,36416,61,0
2116,26205,61,0
2117,46393,61,0
2118,33056,61,0
2119,16477,61,0
2120,18051,61,0
2121,23968,61,0
2122,14416,61,0
2123,12062,61,0
2124,7524,61,0
2125,29627,61,0
2126,22658,61,0
2127,17646,61,0
2128,11336,61,0
2129,31203,61,0
2130,1027,61,0
2131,3065,61,0
2132,32741,61,0
2133,1596,61,0
2134,14286,61,0
2135,49111,61,0
2136,23398,61,0
2137,21978,61,0
2138,31042,61,0
2139,28225,61,0
2140,30425,61,0
2141,13756,61,0
2142,11359,61,0
2143,31231,61,0
2144,12977,61,0
2145,20458,61,0
2146,32230,61,0
2147,31102,61,0
2148,12265,61,0
2149,22365,61,0
2150,34775,61,0
2151,18067,61,0
2152,7719,61,0
2153,38104,61,0
2154,4752,61,0
2155,34743,61,0
2156,10449,61,0
2157,32868,61,0
2158,17864,61,0
2159,25842,61,0
2160,19283,61,0
2161,32038,61,0
2162,31258,61,0
2163,48078,61,0
2164,50628,61,0
2165,10361,61,0
2166,26292,61,0
2167,20742,61,0
2168,29451,61,0
2169,27538,61,0
2170,25812,61,0
2171,14425,61,0
2172,29228,61,0
2173,35653,61,0
2174,33536,61,0
2175,25983,61,0
2176,26259,61,0
2177,38299,61,0
2178,39619,61,0
2179,29260,61,0
2180,50246,61,0
2181,33808,61,0
2182,2551,61,0
2183,4891,61,0
2184,34786,61,0
2185,46890,61,0
2186,27978,61,0
2187,31293,61,0
2188,50306,61,0
2189,12828,61,0
2190,13921,61,0
2191,3295,61,0
2192,46842,61,0
2193,17783,61,0
2194,49053,61,0
2195,47608,61,0
2196,3229,61,0
2197,30128,61,0
2198,11856,61,0
2199,28385,61,0
2200,11167,61,0
2201,12586,61,0
2202,46496,61,0
2203,26001,61,0
2204,34285,61,0
2205,17355,61,0
2206,35947,61,0
2207,19832,61,0
2208,30681,61,0
2209,38059,61,0
2210,1337,61,0
2211,19618,61,0
2212,30336,61,0
2213,16106,61,0
2214,19539,61,0
2215,37312,61,0
2216,26574,61,0
2217,15259,61,0
2218,11430,61,0
2219,36715,61,0
2220,5419,61,0
2221,33776,61,0
2222,14833,61,0
2223,3181,61,0
2224,29832,61,0
2225,27777,61,0
2226,24875,61,0
2227,22831,61,0
2228,8828,61,0
2229,13705,61,0
2230,32560,61,0
2231,33011,61,0
2232,28718,61,0
2233,31191,61,0
2234,6317,61,0
2235,22847,61,0
2236,24767,61,0
2237,42868,61,0
2238,50234,61,0
2239,16411,61,0
2240,11123,61,0
2241,11319,61,0
2242,8487,61,0
2243,6220,61,0
2244,4777,61,0
2245,36005,61,0
2246,31848,61,0
2247,5467,61,0
2248,3157,61,0
2249,10054,61,0
2250,11080,61,0
2251,15437,61,0
2252,49187,61,0
2253,26306,61,0
2254,47840,61,0
2255,11098,61,0
2256,555,61,0
2257,24071,61,0
2258,33212,61,0
2259,11595,61,0
2260,32985,61,0
2261,29887,61,0
2262,10868,61,0
2263,27673,61,0
2264,22868,61,0
2265,14765,61,0
2266,34846,61,0
2267,49323,61,0
2268,7251,61,0
2269,27360,61,0
2270,13080,61,0
2271,28663,61,0
2272,9455,61,0
2273,14921,61,0
2274,35901,61,0
2275,4445,61,0
2276,31842,61,0
2277,43545,61,0
2278,3100,61,0
2279,31009,61,0
2280,11970,61,0
2281,17415,61,0
2282,26397,61,0
2283,10450,61,0
2284,34956,61,0
2285,32185,61,0
2286,8496,61,0
2287,29817,61,0
2288,23473,61,0
2289,31765,61,0
2290,31036,61,0
2291,18434,61,0
2292,11626,61,0
2293,39146,61,0
2294,21640,61,0
2295,17774,61,0
2296,24949,61,0
2297,43563,61,0
2298,47384,61,0
2299,44428,61,0
2300,2218,61,0
2301,40127,61,0
2302,35626,61,0
2303,31896,61,0
2304,25189,61,0
2305,3009,61,0
2306,23959,61,0
2307,50245,61,0
2308,28192,61,0
2309,5160,61,0
2310,29484,61,0
2311,40023,61,0
2312,7901,61,0
2313,13418,61,0
2314,19813,61,0
2315,42119,61,0
2316,33640,61,0
2317,35654,61,0
2318,9365,61,0
2319,17427,61,0
2320,16959,61,0
2321,23034,61,0
2322,10286,61,0
2323,5541,61,0
2324,27198,61,0
2325,35562,61,0
2326,5592,61,0
2327,33616,61,0
2328,31646,61,0
2329,22422,61,0
2330,9022,61,0
2331,45658,61,0
2332,37059,61,0
2333,11524,61,0
2334,25947,61,0
2335,4395,61,0
2336,29093,61,0
2337,22530,61,0
2338,8615,61,0
2339,15513,61,0
2340,16480,61,0
2341,14860,61,0
2342,32551,61,0
2343,21402,61,0
2344,47385,61,0
2345,29426,61,0
2346,12696,61,0
2347,25340,61,0
2348,30259,61,0
2349,34201,61,0
2350,21641,61,0
2351,4214,61,0
2352,26073,61,0
2353,28143,61,0
2354,12868,61,0
2355,45749,61,0
2356,25202,61,0
2357,11316,61,0
2358,33710,61,0
2359,13100,61,0
2360,23166,61,0
2361,23739,61,0
2362,11288,61,0
2363,14949,61,0
2364,48924,61,0
2365,30369,61,0
2366,18398,61,0
2367,19839,61,0
2368,17425,61,0
2369,3294,61,0
2370,22799,61,0
2371,26183,61,0
2372,24014,61,0
2373,6512,61,0
2374,5017,61,0
2375,6554,61,0
2376,15514,61,0
2377,32469,61,0
2378,30871,61,0
2379,35813,61,0
2380,29517,61,0
2381,30557,61,0
2382,26162,61,0
2383,32147,61,0
2384,36049,61,0
2385,13928,61,0
2386,14324,61,0
2387,19886,61,0
2388,12687,61,0
2389,11172,61,0
2390,14965,61,0
2391,2642,61,0
2392,7955,61,0
2393,32800,61,0
2394,8450,61,0
2395,3111,61,0
2396,9589,61,0
2397,13137,61,0
2398,7918,61,0
2399,17395,61,0
2400,38064,61,0
2401,20649,61,0
2402,992,61,0
2403,16331,61,0
2404,47769,61,0
2405,21751,61,0
2406,5305,61,0
2407,17301,61,0
2408,1279,61,0
2409,28470,61,0
2410,16117,61,0
2411,13432,61,0
2412,34398,61,0
2413,47370,61,0
2414,18119,61,0
2415,12176,61,0
2416,10343,61,0
2417,27549,61,0
2418,28496,61,0
2419,30482,61,0
2420,33456,61,0
2421,29950,61,0
2422,28044,61,0
2423,29492,61,0
2424,3645,61,0
2425,39461,61,0
2426,10843,61,0
2427,20408,61,0
2428,5589,61,0
2429,39949,61,0
2430,43335,61,0
2431,18155,61,0
2432,3099,61,0
2433,9042,61,0
2434,25910,61,0
2435,15110,61,0
2436,29641,61,0
2437,35572,61,0
2438,25286,61,0
2439,144,61,0
2440,33395,61,0
2441,26654,61,0
2442,49774,61,0
2443,12706,61,0
2444,8590,61,0
2445,12048,61,0
2446,19632,61,0
2447,42667,61,0
2448,34771,61,0
2449,23341,61,0
2450,25755,61,0
2451,38699,61,0
2452,33609,61,0
2453,31021,61,0
2454,17410,61,0
2455,31861,61,0
2456,22954,61,0
2457,35313,61,0
2458,29739,61,0
2459,27220,61,0
2460,16159,61,0
2461,48787,61,0
2462,17132,61,0
2463,29547,61,0
2464,3565,61,0
2465,11792,61,0
2466,21060,61,0
2467,33379,61,0
2468,28705,61,0
2469,13209,61,0
2470,27994,61,0
2471,11788,61,0
2472,48644,61,0
2473,45985,61,0
2474,33693,61,0
2475,12266,61,0
2476,10058,61,0
2477,40818,61,0
2478,13015,61,0
2479,7839,61,0
2480,47623,61,0
2481,11745,61,0
2482,6862,61,0
2483,10634,61,0
2484,2491,61,0
2485,17845,61,0
2486,32036,61,0
2487,39055,61,0
2488,42796,61,0
2489,27947,61,0
2490,11739,61,0
2491,11450,61,0
2492,30271,61,0
2493,31832,61,0
2494,14560,61,0
2495,19480,61,0
2496,49923,61,0
2497,21999,61,0
2498,27324,61,0
2499,21505,61,0
2500,30495,61,0
2501,33559,61,0
2502,50188,61,0
2503,48814,61,0
2504,16768,61,0
2505,11801,61,0
2506,17241,61,0
2507,38159,61,0
2508,45178,61,0
2509,31875,61,0
2510,7301,61,0
2511,14929,61,0
2512,14046,61,0
2513,14437,61,0
2514,32483,61,0
2515,14906,61,0
2516,17215,61,0
2517,15006,61,0
2518,25274,61,0
2519,25297,61,0
2520,17099,61,0
2521,26426,61,0
2522,5097,61,0
2523,8863,61,0
2524,33968,61,0
2525,33641,61,0
2526,35358,61,0
2527,30419,61,0
2528,44960,61,0
2529,12345,61,0
2530,16523,61,0
2531,1149,61,0
2532,22500,61,0
2533,48557,61,0
2534,17965,61,0
2535,22331,61,0
2536,27043,61,0
2537,27969,61,0
2538,33247,61,0
2539,30428,61,0
2540,31186,61,0
2541,18626,61,0
2542,31168,61,0
2543,27829,61,0
2544,14787,61,0
2545,15477,61,0
2546,20497,61,0
2547,33329,61,0
2548,2420,61,0
2549,19641,61,0
2550,29204,61,0
2551,40781,61,0
2552,33149,61,0
2553,34156,61,0
2554,12160,61,0
2555,19348,61,0
2556,5436,61,0
2557,15066,61,0
2558,49718,61,0
2559,19661,61,0
2560,41194,61,0
2561,46367,61,0
2562,3146,61,0
2563,28784,61,0
2564,50010,61,0
2565,23064,61,0
2566,35973,61,0
2567,14775,61,0
2568,17297,61,0
2569,24385,61,0
2570,31252,61,0
2571,14790,61,0
2572,7806,61,0
2573,16412,61,0
2574,27041,61,0
2575,14747,61,0
2576,31742,61,0
2577,20586,61,0
2578,20648,61,0
2579,13091,61,0
2580,34941,61,0
2581,10269,61,0
2582,33903,61,0
2583,2456,61,0
2584,16690,61,0
2585,10762,61,0
2586,29727,61,0
2587,34658,61,0
2588,33862,61,0
2589,4340,61,0
2590,31970,61,0
2591,12159,61,0
2592,50929,61,0
2593,49508,61,0
2594,11541,61,0
2595,18188,61,0
2596,44910,61,0
2597,26546,61,0
2598,17943,61,0
2599,30376,61,0
2600,30484,61,0
2601,12403,61,0
2602,17026,61,0
2603,1847,61,0
2604,23910,61,0
2605,31551,61,0
2606,12145,61,0
2607,25970,61,0
2608,47096,61,0
2609,28275,61,0
2610,12354,61,0
2611,30061,61,0
2612,10928,61,0
2613,1983,61,0
2614,31547,61,0
2615,20630,61,0
2616,5770,61,0
2617,19084,61,0
2618,19174,61,0
2619,11557,61,0
2620,31795,61,0
2621,33972,61,0
2622,15614,61,0
2623,30876,61,0
2624,25239,61,0
2625,23573,61,0
2626,48102,61,0
2627,5978,61,0
2628,28405,61,0
2629,23463,61,0
2630,19258,61,0
2631,48005,61,0
2632,21642,61,0
2633,2533,61,0
2634,15503,61,0
2635,25414,61,0
2636,5492,61,0
2637,17207,61,0
2638,32507,61,0
2639,31761,61,0
2640,28397,61,0
2641,16995,61,0
2642,42092,61,0
2643,30103,61,0
2644,14055,61,0
2645,35388,61,0
2646,42702,61,0
2647,11226,61,0
2648,32547,61,0
2649,30991,61,0
2650,13318,61,0
2651,2083,61,0
2652,47545,61,0
2653,34435,61,0
2654,29748,61,0
2655,3503,61,0
2656,29365,61,0
2657,12230,61,0
2658,28016,61,0
2659,19518,61,0
2660,26643,61,0
2661,18020,61,0
2662,9060,61,0
2663,8998,61,0
2664,50919,61,0
2665,30497,61,0
2666,8620,61,0
2667,31696,61,0
2668,30019,61,0
2669,1773,61,0
2670,34608,61,0
2671,37716,61,0
2672,17021,61,0
2673,23931,61,0
2674,4046,61,0
2675,50061,61,0
2676,44089,61,0
2677,34173,61,0
2678,25264,61,0
2679,50104,61,0
2680,11803,61,0
2681,46409,61,0
2682,29459,61,0
2683,2418,61,0
2684,15370,61,0
2685,19980,61,0
2686,29211,61,0
2687,32538,61,0
2688,50569,61,0
2689,28305,61,0
2690,47634,61,0
2691,50480,61,0
2692,47107,61,0
2693,37242,61,0
2694,33803,61,0
2695,13353,61,0
2696,2322,61,0
2697,16243,61,0
2698,11842,61,0
2699,9107,61,0
2700,5616,61,0
2701,17879,61,0
2702,48215,61,0
2703,416,61,0
2704,15780,61,0
2705,46007,61,0
2706,23233,61,0
2707,16472,61,0
2708,49828,61,0
2709,15041,61,0
2710,8099,61,0
2711,1733,61,0
2712,46570,61,0
2713,21147,61,0
2714,10466,61,0
2715,43000,61,0
2716,23454,61,0
2717,33303,61,0
2718,13084,61,0
2719,34353,61,0
2720,32353,61,0
2721,17213,61,0
2722,33433,61,0
2723,31037,61,0
2724,35600,61,0
2725,31785,61,0
2726,48558,61,0
2727,47439,61,0
2728,24900,61,0
2729,23165,61,0
2730,38534,61,0
2731,43336,61,0
2732,33916,61,0
2733,24638,61,0
2734,16905,61,0
2735,31609,61,0
2736,18477,61,0
2737,17278,61,0
2738,24003,61,0
2739,5603,61,0
2740,31090,61,0
2741,8365,61,0
2742,22808,61,0
2743,22111,61,0
2744,12710,61,0
2745,8428,61,0
2746,22567,61,0
2747,21331,61,0
2748,4139,61,0
2749,32913,61,0
2750,23476,61,0
2751,31693,61,0
2752,44896,61,0
2753,20720,61,0
2754,8561,61,0
2755,20106,61,0
2756,15288,61,0
2757,10774,61,0
2758,20864,61,0
2759,47795,61,0
2760,25705,61,0
2761,49437,61,0
2762,30017,61,0
2763,26094,61,0
2764,31876,61,0
2765,11387,61,0
2766,22593,61,0
2767,31694,61,0
2768,11518,61,0
2769,30048,61,0
2770,16224,61,0
2771,20876,61,0
2772,23808,61,0
2773,11602,61,0
2774,12703,61,0
2775,12106,61,0
2776,20105,61,0
2777,49266,61,0
2778,33183,61,0
2779,42375,61,0
2780,12192,61,0
2781,4069,61,0
2782,27065,61,0
2783,4678,61,0
2784,47621,61,0
2785,32276,61,0
2786,10629,61,0
2787,45481,61,0
2788,5187,61,0
2789,21448,61,0
2790,31085,61,0
2791,12221,61,0
2792,1061,61,0
2793,39607,61,0
2794,31278,61,0
2795,46827,61,0
2796,43015,61,0
2797,20794,61,0
2798,40763,61,0
2799,36202,61,0
2800,18905,61,0
2801,14832,61,0
2802,3808,61,0
2803,47508,61,0
2804,4468,61,0
2805,32457,61,0
2806,32032,61,0
2807,25325,61,0
2808,30464,61,0
2809,34419,61,0
2810,6537,61,0
2811,24577,61,0
2812,10793,61,0
2813,15740,61,0
2814,7992,61,0
2815,12465,61,0
2816,47703,61,0
2817,1508,61,0
2818,13242,61,0
2819,5673,61,0
2820,8616,61,0
2821,39640,61,0
2822,11296,61,0
2823,30610,61,0
2824,48613,61,0
2825,29662,61,0
2826,16374,61,0
2827,18878,61,0
2828,29805,61,0
2829,27446,61,0
2830,12619,61,0
2831,48160,61,0
2832,4128,61,0
2833,14217,61,0
2834,33346,61,0
2835,34107,61,0
2836,31718,61,0
2837,28797,61,0
2838,34649,61,0
2839,13723,61,0
2840,7118,61,0
2841,14418,61,0
2842,29776,61,0
2843,12843,61,0
2844,27212,61,0
2845,22894,61,0
2846,11194,61,0
2847,10138,61,0
2848,8862,61,0
2849,31106,61,0
2850,34105,61,0
2851,32743,61,0
2852,31773,61,0
2853,25936,61,0
2854,35949,61,0
2855,4003,61,0
2856,35398,61,0
2857,40822,61,0
2858,12587,61,0
2859,13367,61,0
2860,11451,61,0
2861,46304,61,0
2862,21292,61,0
2863,15400,61,0
2864,26452,61,0
2865,23773,61,0
2866,19378,61,0
2867,49464,61,0
2868,13400,61,0
2869,31996,61,0
2870,15263,61,0
2871,20964,61,0
2872,19304,61,0
2873,15025,61,0
2874,48532,61,0
2875,44843,61,0
2876,13601,61,0
2877,31371,61,0
2878,8894,61,0
2879,47963,61,0
2880,35932,61,0
2881,16013,61,0
2882,23839,61,0
2883,25763,61,0
2884,12675,61,0
2885,30038,61,0
2886,29667,61,0
2887,22890,61,0
2888,33248,61,0
2889,10810,61,0
2890,30711,61,0
2891,34927,61,0
2892,15088,61,0
2893,31891,61,0
2894,14443,61,0
2895,49498,61,0
2896,14975,61,0
